t,x,y,yaw,vx,wz
16.727035413,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.746998761,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.766976456000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.787651722,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.807032078000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.826896603,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.846999449000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.867153666,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.886928052000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.907113543,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.927124034000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.946838009,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.966917006000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
16.987241378,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.007464436,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.026893988,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.047471986,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.068007418,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.086945027000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.107096969,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.127045072,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.146851716,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.167096535000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.187092515,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.207723227000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.227542856,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.247093599,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.267334365,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.287247919000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.306956957,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.32756728,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.346894625,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.366851204,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.387160627,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.406909969,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.426957127,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.446838189,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.467159623,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.487025807000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.50718218,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.527243122,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.547639287000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.567010595000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.587067251,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.607290723000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.62713867,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.64690308,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.666925553000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.687264000000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.707128409000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.727213797,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.746751689,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.767124191,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.78707357,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.806991658,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.826966135000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.846732614,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.866914423,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.887093421,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.90715887,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.926776044,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.94702165,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.966833731,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
17.987006612000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.007524638,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.027110444,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.046970188,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.067033900000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.087283764000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.106844792,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.127022991,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.146941247,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.167293143000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.187305566000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.207017551,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.22730998,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.247108658000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.267070393,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.286935789,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.306957657,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.327131889,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.346995142,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.367155777,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.387137734,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.407001232000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.426783271,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.446932514,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.466996861000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.486940384,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.506987233,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.527322917000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.547159429,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.566855578000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.586938138,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.607071379,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.628122918000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.647052512000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.666958132,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.687036481,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.707107149000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.726942581,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.746743969,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.766871629,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.786955229,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.806844950000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.826848973,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.846858298,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.86696826,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.887084636,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.907034138,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.926875387000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.947293078,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.966950202,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
18.987039938000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.007038064,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.026927315000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.046937155000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.067140098,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.087195592,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.107013343000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.127215511000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.146993176000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.167318883,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.187199702,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.207207437,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.227216036,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.246937043000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.267399042,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.287026003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.307383199,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.327115387000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.347462564,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.367299126000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.387255768000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.406943121,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.427174939,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.447020021,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.467042459,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.487371715000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.506785924000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.526819919,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.546970318,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.566951547000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.587108946,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.606968361,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.627526398,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.646736395,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.667573562,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.687152208,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.707137536,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.727102668,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.746683703000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.767082984,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.786935013,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.807060420000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.827175854,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.84690206,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.86756296,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.886863265000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.907115046,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.927090656,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.946834746,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.967023213,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
19.986904148,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.007125891,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.026937827,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.046905878,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.067056332,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.087136815,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.107039337,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.127164065000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.146973430000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.167722205,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.187067028,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.206977635,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.227055079000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.246977917000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.267387267,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.287422682000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.307911794000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.32720069,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.346988998,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.36702297,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.386909402,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.407078147,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.426941483,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.447069943000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.467458606,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.486902707000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.506944599,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.527208676,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.546994109,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.566887474,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.58689726,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.607046150000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.626879729000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.647232965,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.66703529,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.687164164000002,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.707145911,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.727271654000003,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.74698061,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.766881031,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
20.786916023,0.9022368519037215,-1.7414142967564863,-0.9285888535181149,0.0,0.0
